0 5 10 12 22 29 34 36 39 49 54 55 64 68 72 83 87 91 94 101 105 117 125
0 4 10 19 22 29 34 36 39 49 54 55 64 68 76 83 87 91 94 101 104 118 125
1 4 8 15 27 34 36 39 44 53 55 63 67 70 79 87 91 94 99 107 118 122
0 4 10 12 22 29 34 36 39 48 54 55 64 68 76 85 87 91 94 101 104 118 125
1 4 11 20 25 34 36 40 45 53 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 15 22 29 34 36 39 48 54 55 64 68 76 81 87 91 94 101 104 117 125
0 5 8 19 22 29 34 36 39 48 54 55 64 68 74 83 87 91 94 101 105 117 125
0 5 10 15 22 29 34 36 39 48 54 55 64 68 74 83 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 117 125
0 5 10 19 22 29 34 36 39 49 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 76 81 87 91 94 101 105 118 125
1 4 11 17 25 34 36 40 45 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 8 19 22 29 34 36 39 49 54 55 64 68 76 85 87 91 94 101 104 117 125
0 5 8 15 22 29 34 36 39 49 54 55 64 68 72 83 87 91 94 101 104 118 125
0 5 8 15 22 29 34 36 39 51 54 55 64 68 76 85 87 91 94 101 105 118 125
0 5 8 15 22 29 34 36 39 49 54 55 64 68 72 83 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 44 53 55 63 67 70 79 87 91 94 99 107 117 122
0 5 10 12 22 29 34 36 39 48 54 55 64 68 74 81 87 91 94 101 105 118 125
0 5 10 15 22 29 34 36 39 42 54 55 64 68 76 81 87 91 94 101 104 117 125
0 5 10 12 22 29 34 36 39 49 54 55 64 68 74 83 87 91 94 101 104 118 125
1 4 11 17 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 74 83 87 91 94 101 104 118 125
0 5 10 15 22 29 34 36 39 48 54 55 64 68 72 83 87 91 94 101 104 117 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 76 83 87 91 94 101 104 118 125
1 4 11 20 25 34 36 40 49 53 55 64 68 76 85 87 91 94 101 104 116 125
1 4 8 15 27 34 36 39 44 53 55 63 67 69 78 87 91 94 99 107 117 122
0 5 10 12 22 29 34 36 39 51 54 55 64 68 76 83 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 45 53 55 63 67 74 83 87 91 94 99 107 117 119
1 4 8 20 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 105 116 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 72 81 87 91 94 101 104 118 125
0 5 10 15 22 29 34 36 39 48 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 15 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 15 22 29 34 36 39 51 54 55 64 68 76 83 87 91 94 101 105 117 125
1 4 8 20 25 34 37 40 48 53 55 64 68 76 85 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 49 54 55 64 68 76 85 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 117 119
0 5 10 12 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 105 118 125
0 5 10 12 22 29 34 36 39 48 54 55 64 68 74 81 87 91 94 101 105 117 125
1 4 11 17 25 34 36 40 49 53 55 64 68 76 85 87 91 94 101 104 117 125
0 5 10 15 22 29 34 36 39 42 54 55 64 68 76 81 87 91 94 101 105 118 125
1 4 11 17 25 34 36 40 45 53 55 64 68 76 85 87 91 94 101 105 117 125
0 4 10 12 22 29 34 36 39 42 54 55 64 68 76 83 87 91 94 101 105 118 125
1 4 10 15 27 34 36 39 48 53 55 63 67 70 79 87 91 94 99 107 118 119
0 5 10 19 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 104 118 125
1 4 8 17 25 34 36 40 48 53 55 64 68 76 85 87 91 94 101 105 116 125
1 4 8 15 27 34 36 39 48 53 55 63 67 74 78 87 91 94 99 107 117 122
0 5 8 19 22 29 34 36 39 49 54 55 64 68 76 81 87 91 94 101 105 118 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 104 118 125
1 4 8 15 25 34 36 40 49 53 55 64 68 76 85 87 91 94 101 105 116 125
1 4 8 15 27 34 36 39 48 53 55 63 67 69 78 87 91 94 99 107 117 119
0 5 10 15 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 48 53 55 63 67 69 79 87 91 94 99 107 117 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 74 83 87 91 94 101 104 117 125
0 5 10 12 22 29 34 36 39 49 54 55 64 68 76 83 87 91 94 101 104 117 125
1 5 10 21 27 34 36 39 44 53 55 63 67 70 78 87 91 94 99 107 118 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 104 118 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 76 85 87 91 94 101 104 117 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 72 81 87 91 94 101 105 118 125
0 4 8 12 22 29 34 36 39 51 54 55 64 68 72 83 87 91 94 101 104 117 125
1 5 10 15 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 117 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 72 85 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 74 85 87 91 94 101 104 118 125
0 5 10 12 22 29 34 36 39 48 54 55 64 68 74 83 87 91 94 101 105 117 125
0 4 10 15 22 29 34 36 39 48 54 55 64 68 74 85 87 91 94 101 105 118 125
0 4 10 12 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 104 117 125
1 4 8 15 27 34 36 39 48 53 55 63 67 70 79 87 91 94 99 107 117 125
1 4 11 20 25 34 37 40 45 53 55 64 68 76 85 87 91 94 101 105 117 125
1 5 8 21 27 34 36 39 45 53 55 63 67 69 79 87 91 94 99 107 117 122
0 5 10 12 22 29 34 36 39 49 54 55 64 68 74 81 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 74 81 87 91 94 101 104 118 125
0 5 8 19 22 29 34 36 39 49 54 55 64 68 74 81 87 91 94 101 105 118 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 74 83 87 91 94 101 105 118 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 72 83 87 91 94 101 105 117 125
0 5 10 12 22 29 34 36 39 42 54 55 64 68 72 81 87 91 94 101 104 118 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 76 81 87 91 94 101 104 117 125
1 4 10 15 27 34 36 39 44 53 55 63 67 69 78 87 91 94 99 107 118 119
0 5 10 19 22 29 34 36 39 51 54 55 64 68 74 83 87 91 94 101 105 118 125
0 5 10 12 22 29 34 36 39 48 54 55 64 68 76 85 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 48 53 55 63 67 74 78 87 91 94 99 107 117 125
1 4 8 20 25 34 37 40 48 53 55 64 68 76 85 87 91 94 101 104 116 125
1 4 8 15 25 34 37 40 48 53 55 64 68 76 85 87 91 94 101 104 117 125
0 4 10 12 22 29 34 36 39 49 54 55 64 68 76 81 87 91 94 101 105 118 125
1 5 8 21 27 34 36 39 44 53 55 63 67 74 83 87 91 94 99 107 117 122
1 4 11 15 25 34 37 40 42 53 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 49 54 55 64 68 76 85 87 91 94 101 105 118 125
0 5 8 19 22 29 34 36 39 48 54 55 64 68 72 83 87 91 94 101 104 117 125
1 4 8 21 27 34 36 39 48 53 55 63 67 70 78 87 91 94 99 107 117 125
0 5 10 12 22 29 34 36 39 49 54 55 64 68 72 81 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 49 54 55 64 68 74 85 87 91 94 101 105 117 125
1 4 8 21 27 34 36 39 48 53 55 63 67 74 83 87 91 94 99 107 117 122
1 4 8 15 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 49 54 55 64 68 76 83 87 91 94 101 104 117 125
1 4 11 15 25 34 36 40 45 53 55 64 68 76 85 87 91 94 101 105 116 125
1 4 8 20 25 34 36 40 49 53 55 64 68 76 85 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 44 53 55 63 67 74 79 87 91 94 99 107 118 119
0 5 10 15 22 29 34 36 39 42 54 55 64 68 76 83 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 42 54 55 64 68 72 81 87 91 94 101 104 117 125
1 5 8 21 27 34 36 39 48 53 55 63 67 70 83 87 91 94 99 107 118 122
0 5 8 19 22 29 34 36 39 49 54 55 64 68 72 85 87 91 94 101 104 118 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 76 83 87 91 94 101 105 117 125
0 5 8 15 22 29 34 36 39 49 54 55 64 68 74 85 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 72 85 87 91 94 101 105 118 125
0 5 8 15 22 29 34 36 39 49 54 55 64 68 76 83 87 91 94 101 104 117 125
0 5 10 12 22 29 34 36 39 49 54 55 64 68 76 83 87 91 94 101 104 118 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 74 85 87 91 94 101 104 117 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 72 81 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 42 54 55 64 68 74 83 87 91 94 101 105 118 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 76 83 87 91 94 101 105 118 125
0 5 8 15 22 29 34 36 39 51 54 55 64 68 76 81 87 91 94 101 104 118 125
0 4 8 15 22 29 34 36 39 48 54 55 64 68 74 85 87 91 94 101 105 118 125
0 5 10 12 22 29 34 36 39 48 54 55 64 68 76 83 87 91 94 101 105 118 125
0 5 10 12 22 29 34 36 39 48 54 55 64 68 72 83 87 91 94 101 105 117 125
0 4 8 19 22 29 34 36 39 42 54 55 64 68 72 85 87 91 94 101 104 118 125
0 5 8 12 22 29 34 36 39 48 54 55 64 68 76 83 87 91 94 101 104 118 125
1 4 8 15 27 34 36 39 44 53 55 63 67 69 78 87 91 94 99 107 118 122
0 5 10 19 22 29 34 36 39 48 54 55 64 68 76 83 87 91 94 101 105 118 125
0 4 10 15 22 29 34 36 39 42 54 55 64 68 76 81 87 91 94 101 104 118 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 74 83 87 91 94 101 105 117 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 72 83 87 91 94 101 104 118 125
0 5 10 15 22 29 34 36 39 51 54 55 64 68 74 81 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 44 53 55 63 67 74 78 87 91 94 99 107 117 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 74 85 87 91 94 101 105 117 125
1 5 8 15 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 117 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 74 83 87 91 94 101 105 118 125
0 5 10 15 22 29 34 36 39 42 54 55 64 68 72 81 87 91 94 101 105 117 125
0 5 8 15 22 29 34 36 39 49 54 55 64 68 74 85 87 91 94 101 104 118 125
1 5 8 21 27 34 36 39 44 53 55 63 67 74 79 87 91 94 99 107 117 122
0 4 10 12 22 29 34 36 39 42 54 55 64 68 72 85 87 91 94 101 105 117 125
0 5 10 15 22 29 34 36 39 48 54 55 64 68 72 81 87 91 94 101 105 118 125
1 5 8 15 27 34 36 39 44 53 55 63 67 70 78 87 91 94 99 107 117 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 104 117 125
1 4 8 15 25 34 37 40 49 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 74 85 87 91 94 101 105 118 125
1 4 11 20 25 34 37 40 45 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 10 12 22 29 34 36 39 42 54 55 64 68 76 83 87 91 94 101 104 117 125
1 4 11 20 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 74 83 87 91 94 101 105 118 125
0 5 8 15 22 29 34 36 39 49 54 55 64 68 76 81 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 48 54 55 64 68 74 85 87 91 94 101 104 118 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 105 118 125
1 4 11 15 25 34 36 40 48 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 74 85 87 91 94 101 104 118 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 72 81 87 91 94 101 104 117 125
1 4 8 17 25 34 37 40 42 53 55 64 68 76 85 87 91 94 101 104 117 125
0 5 8 19 22 29 34 36 39 49 54 55 64 68 74 83 87 91 94 101 104 118 125
1 4 11 17 25 34 36 40 49 53 55 64 68 76 85 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 74 81 87 91 94 101 104 118 125
1 5 8 15 27 34 36 39 45 53 55 63 67 70 83 87 91 94 99 107 118 119
0 5 10 15 22 29 34 36 39 48 54 55 64 68 72 83 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 44 53 55 63 67 69 83 87 91 94 99 107 118 119
0 5 10 12 22 29 34 36 39 42 54 55 64 68 74 83 87 91 94 101 104 117 125
0 5 10 19 22 29 34 36 39 49 54 55 64 68 74 83 87 91 94 101 105 117 125
0 5 10 12 22 29 34 36 39 49 54 55 64 68 74 83 87 91 94 101 104 117 125
1 4 11 17 25 34 37 40 45 53 55 64 68 76 85 87 91 94 101 104 116 125
1 4 10 15 27 34 36 39 44 53 55 63 67 69 83 87 91 94 99 107 118 122
0 5 8 19 22 29 34 36 39 48 54 55 64 68 72 83 87 91 94 101 105 117 125
0 5 8 15 22 29 34 36 39 51 54 55 64 68 76 85 87 91 94 101 104 117 125
0 5 10 15 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 104 117 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 72 85 87 91 94 101 105 118 125
0 5 10 19 22 29 34 36 39 49 54 55 64 68 76 85 87 91 94 101 104 117 125
0 4 8 15 22 29 34 36 39 42 54 55 64 68 76 83 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 45 53 55 63 67 69 83 87 91 94 99 107 118 125
0 4 10 12 22 29 34 36 39 49 54 55 64 68 72 83 87 91 94 101 105 118 125
0 5 10 19 22 29 34 36 39 49 54 55 64 68 76 83 87 91 94 101 104 118 125
0 5 8 19 22 29 34 36 39 42 54 55 64 68 74 85 87 91 94 101 104 118 125
1 4 8 20 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 104 117 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 72 83 87 91 94 101 104 118 125
0 5 10 15 22 29 34 36 39 48 54 55 64 68 76 85 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 48 53 55 63 67 69 79 87 91 94 99 107 118 119
0 5 10 15 22 29 34 36 39 42 54 55 64 68 74 85 87 91 94 101 105 118 125
1 4 11 20 25 34 37 40 42 53 55 64 68 76 85 87 91 94 101 104 117 125
0 5 8 19 22 29 34 36 39 42 54 55 64 68 74 83 87 91 94 101 104 117 125
1 4 11 20 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 104 116 125
1 4 8 15 27 34 36 39 45 53 55 63 67 74 83 87 91 94 99 107 117 125
1 4 8 15 27 34 36 39 44 53 55 63 67 70 83 87 91 94 99 107 118 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 72 81 87 91 94 101 105 117 125
0 5 10 15 22 29 34 36 39 48 54 55 64 68 76 81 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 74 85 87 91 94 101 105 118 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 76 81 87 91 94 101 104 118 125
1 4 8 15 27 34 36 39 44 53 55 63 67 70 78 87 91 94 99 107 117 122
0 5 8 19 22 29 34 36 39 49 54 55 64 68 74 85 87 91 94 101 105 118 125
0 5 8 19 22 29 34 36 39 42 54 55 64 68 72 83 87 91 94 101 104 118 125
1 4 10 15 27 34 36 39 45 53 55 63 67 69 78 87 91 94 99 107 117 119
0 5 8 19 22 29 34 36 39 49 54 55 64 68 76 81 87 91 94 101 104 118 125
1 4 8 15 25 34 37 40 48 53 55 64 68 76 85 87 91 94 101 105 116 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 72 85 87 91 94 101 104 118 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 72 81 87 91 94 101 105 118 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 74 85 87 91 94 101 105 118 125
0 5 10 15 22 29 34 36 39 51 54 55 64 68 76 83 87 91 94 101 104 118 125
0 4 8 19 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 105 118 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 74 85 87 91 94 101 104 118 125
1 4 11 17 25 34 36 40 48 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 10 12 22 29 34 36 39 49 54 55 64 68 76 83 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 48 53 55 63 67 70 78 87 91 94 99 107 118 119
0 5 10 19 22 29 34 36 39 42 54 55 64 68 76 83 87 91 94 101 104 117 125
0 5 10 15 22 29 34 36 39 51 54 55 64 68 72 85 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 42 54 55 64 68 74 81 87 91 94 101 105 117 125
1 4 11 20 25 34 37 40 49 53 55 64 68 76 85 87 91 94 101 105 117 125
1 4 8 20 25 34 37 40 42 53 55 64 68 76 85 87 91 94 101 105 117 125
0 4 10 12 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 105 117 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 74 81 87 91 94 101 104 117 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 72 83 87 91 94 101 104 117 125
0 4 10 15 22 29 34 36 39 49 54 55 64 68 72 83 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 48 53 55 63 67 69 83 87 91 94 99 107 117 125
1 4 8 20 25 34 37 40 42 53 55 64 68 76 85 87 91 94 101 104 117 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 76 85 87 91 94 101 104 118 125
0 5 8 19 22 29 34 36 39 51 54 55 64 68 72 81 87 91 94 101 104 117 125
1 4 8 20 25 34 37 40 49 53 55 64 68 76 85 87 91 94 101 104 117 125
1 4 11 15 25 34 37 40 48 53 55 64 68 76 85 87 91 94 101 104 116 125
0 4 10 19 22 29 34 36 39 48 54 55 64 68 74 83 87 91 94 101 104 117 125
1 4 8 15 27 34 36 39 44 53 55 63 67 70 83 87 91 94 99 107 117 125
1 4 8 15 25 34 36 40 48 53 55 64 68 76 85 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 44 53 55 63 67 69 83 87 91 94 99 107 117 125
1 4 11 15 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 105 117 125
0 4 8 15 22 29 34 36 39 51 54 55 64 68 74 81 87 91 94 101 104 117 125
1 4 8 17 25 34 36 40 49 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 8 19 22 29 34 36 39 42 54 55 64 68 72 83 87 91 94 101 105 117 125
1 4 11 17 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 104 117 125
1 4 8 15 25 34 37 40 48 53 55 64 68 76 85 87 91 94 101 104 116 125
0 5 10 19 22 29 34 36 39 48 54 55 64 68 72 81 87 91 94 101 104 118 125
1 4 8 15 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 104 116 125
1 4 11 15 25 34 37 40 42 53 55 64 68 76 85 87 91 94 101 104 117 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 76 81 87 91 94 101 105 118 125
0 5 10 12 22 29 34 36 39 49 54 55 64 68 72 85 87 91 94 101 105 118 125
1 4 8 15 25 34 37 40 45 53 55 64 68 76 85 87 91 94 101 105 116 125
0 5 8 19 22 29 34 36 39 48 54 55 64 68 76 81 87 91 94 101 104 117 125
1 4 11 20 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 105 116 125
0 5 10 12 22 29 34 36 39 51 54 55 64 68 72 81 87 91 94 101 104 117 125
1 4 8 15 27 34 36 39 44 53 55 63 67 69 79 87 91 94 99 107 117 125
1 5 10 15 27 34 36 39 45 53 55 63 67 70 79 87 91 94 99 107 118 119
0 5 10 15 22 29 34 36 39 42 54 55 64 68 74 81 87 91 94 101 104 117 125
1 4 8 15 27 34 36 39 45 53 55 63 67 69 79 87 91 94 99 107 117 119
0 5 10 15 22 29 34 36 39 48 54 55 64 68 72 85 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 45 53 55 63 67 69 78 87 91 94 99 107 118 119
1 5 8 15 27 34 36 39 48 53 55 63 67 69 83 87 91 94 99 107 118 122
0 5 8 19 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 104 117 125
0 5 8 15 22 29 34 36 39 51 54 55 64 68 72 81 87 91 94 101 104 117 125
1 4 8 20 25 34 36 40 48 53 55 64 68 76 85 87 91 94 101 105 117 125
0 5 8 15 22 29 34 36 39 42 54 55 64 68 76 85 87 91 94 101 105 118 125
1 4 8 15 27 34 36 39 48 53 55 63 67 70 83 87 91 94 99 107 118 122
1 4 10 21 27 34 36 39 44 53 55 63 67 69 79 87 91 94 99 107 117 125
1 5 10 15 27 34 36 39 48 53 55 63 67 69 83 87 91 94 99 107 118 122
1 4 8 21 27 34 36 39 48 53 55 63 67 74 79 87 91 94 99 107 117 119
1 4 8 20 25 34 37 40 45 53 55 64 68 76 85 87 91 94 101 105 117 125
1 4 10 21 27 34 36 39 44 53 55 63 67 70 78 87 91 94 99 107 118 125
1 4 10 21 27 34 36 39 45 53 55 63 67 70 83 87 91 94 99 107 117 125
1 4 8 21 27 34 36 39 44 53 55 63 67 69 78 87 91 94 99 107 117 122
1 5 8 21 27 34 36 39 44 53 55 63 67 74 78 87 91 94 99 107 117 125
1 5 8 21 27 34 36 39 45 53 55 63 67 69 78 87 91 94 99 107 118 125
0 5 10 15 22 29 34 36 39 42 54 55 64 68 76 81 87 91 94 101 104 118 125
1 4 10 15 27 34 36 39 45 53 55 63 67 70 78 87 91 94 99 107 118 119
1 5 8 21 27 34 36 39 48 53 55 63 67 69 79 87 91 94 99 107 118 122
1 5 8 21 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 118 119
0 4 8 15 22 29 34 36 39 51 54 55 64 68 76 85 87 91 94 101 104 118 125
0 5 10 12 22 29 34 36 39 42 54 55 64 68 76 81 87 91 94 101 105 117 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 76 83 87 91 94 101 105 117 125
1 4 10 21 27 34 36 39 44 53 55 63 67 69 83 87 91 94 99 107 117 119
1 5 10 15 27 34 36 39 45 53 55 63 67 70 79 87 91 94 99 107 117 119
1 5 10 15 27 34 36 39 44 53 55 63 67 69 79 87 91 94 99 107 117 125
0 5 10 19 22 29 34 36 39 51 54 55 64 68 74 85 87 91 94 101 104 118 125
1 5 10 15 27 34 36 39 48 53 55 63 67 69 79 87 91 94 99 107 117 119
0 5 8 19 22 29 34 36 39 42 54 55 64 68 72 85 87 91 94 101 104 117 125
0 5 8 15 22 29 34 36 39 48 54 55 64 68 72 85 87 91 94 101 104 117 125
0 5 8 15 22 29 34 36 39 51 54 55 64 68 72 83 87 91 94 101 105 117 125
1 4 8 15 27 34 36 39 48 53 55 63 67 70 79 87 91 94 99 107 118 125
1 4 10 21 27 34 36 39 48 53 55 63 67 70 79 87 91 94 99 107 118 119
1 5 8 21 27 34 36 39 44 53 55 63 67 70 78 87 91 94 99 107 118 119
0 5 10 19 22 29 34 36 39 48 54 55 64 68 72 83 87 91 94 101 105 117 125
1 4 8 21 27 34 36 39 44 53 55 63 67 74 78 87 91 94 99 107 118 125
1 5 10 15 27 34 36 39 44 53 55 63 67 74 79 87 91 94 99 107 118 122
1 5 8 21 27 34 36 39 45 53 55 63 67 74 83 87 91 94 99 107 117 119
1 5 10 21 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 117 125
1 4 10 15 27 34 36 39 48 53 55 63 67 69 78 87 91 94 99 107 118 122
1 5 8 21 27 34 36 39 44 53 55 63 67 70 79 87 91 94 99 107 117 122
1 4 11 17 25 34 36 40 45 53 55 64 68 76 85 87 91 94 101 105 116 125
1 4 10 21 27 34 36 39 48 53 55 63 67 69 78 87 91 94 99 107 117 119
0 5 8 19 22 29 34 36 39 49 54 55 64 68 72 81 87 91 94 101 104 117 125
0 5 10 19 22 29 34 36 39 42 54 55 64 68 72 83 87 91 94 101 104 118 125
1 4 8 17 25 34 36 40 42 53 55 64 68 76 85 87 91 94 101 105 117 125
1 4 8 21 27 34 36 39 44 53 55 63 67 70 79 87 91 94 99 107 117 119
1 5 10 15 27 34 36 39 48 53 55 63 67 70 83 87 91 94 99 107 117 119
0 4 10 15 22 29 34 36 39 48 54 55 64 68 76 83 87 91 94 101 104 118 125
0 5 8 19 22 29 34 36 39 48 54 55 64 68 76 81 87 91 94 101 105 118 125
1 5 10 15 27 34 36 39 48 53 55 63 67 70 79 87 91 94 99 107 117 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 76 81 87 91 94 101 105 117 125
1 4 8 21 27 34 36 39 45 53 55 63 67 69 83 87 91 94 99 107 117 125
1 5 10 15 27 34 36 39 45 53 55 63 67 69 78 87 91 94 99 107 118 119
0 5 8 19 22 29 34 36 39 48 54 55 64 68 72 81 87 91 94 101 105 117 125
1 4 10 21 27 34 36 39 44 53 55 63 67 69 78 87 91 94 99 107 117 119
1 5 8 21 27 34 36 39 45 53 55 63 67 69 79 87 91 94 99 107 118 119
1 4 10 21 27 34 36 39 48 53 55 63 67 74 83 87 91 94 99 107 117 119
1 5 8 15 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 118 119
1 4 11 17 25 34 37 40 42 53 55 64 68 76 85 87 91 94 101 105 116 125
1 4 8 15 25 34 36 40 45 53 55 64 68 76 85 87 91 94 101 104 116 125
1 4 10 15 27 34 36 39 45 53 55 63 67 70 83 87 91 94 99 107 117 122
1 4 10 21 27 34 36 39 44 53 55 63 67 70 83 87 91 94 99 107 118 122
1 5 8 15 27 34 36 39 44 53 55 63 67 74 78 87 91 94 99 107 117 125
0 5 10 15 22 29 34 36 39 49 54 55 64 68 76 85 87 91 94 101 105 117 125
1 4 11 15 22 27 34 36 39 51 54 55 61 68 76 85 87 91 94 101 107 117 123
1 4 10 21 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 118 125
0 5 8 15 22 29 34 36 39 51 54 55 64 68 74 83 87 91 94 101 104 117 125
1 5 8 21 27 34 36 39 45 53 55 63 67 74 79 87 91 94 99 107 118 125
1 4 10 15 27 34 36 39 44 53 55 63 67 70 79 87 91 94 99 107 118 122
1 5 8 21 27 34 36 39 45 53 55 63 67 70 79 87 91 94 99 107 117 122
1 4 10 15 27 34 36 39 44 53 55 63 67 70 78 87 91 94 99 107 118 119
1 5 10 15 27 34 36 39 44 53 55 63 67 70 83 87 91 94 99 107 118 119
1 5 10 21 27 34 36 39 44 53 55 63 67 69 79 87 91 94 99 107 118 122
1 4 8 21 27 34 36 39 48 53 55 63 67 74 78 87 91 94 99 107 118 122
